address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,12,12,,,,16/01301/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2016-10-07,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7Q9J1QQ01T00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17076,"""73 Church Street/Hirstlands Drive, Ossett""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=427465&y=421404&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,20,20,,,,16/01374/REM,,,,,,local-authority-eng:WKF,,,,,,,,,,2016-11-09,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O85JBKQQIWE00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BLR17052,"""Land at  Quarry, Quarry Hill, Horbury""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=428808&y=418159&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17053,"""R/o Quarry Hill, Horbury""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=428784&y=418153&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR18209,"""Land at Little Lane, South Elmsall""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=446709&y=411199&zoom=10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:WKF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17118,"""Land at Grove Drive, South Kirkby""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=444968&y=410907&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.79,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17119,"""Former Burntwood Junior and Infant School, Church Top, South Kirkby""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=445476&y=410512&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,9.88,,,,,,,,,,,,,,,,,,395,395,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17064,"""Oxiris Chemical Works and Adjoining Common Lane, Knottingley""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=451322&y=423490&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,1.05,,,,,,,,,,,,,,,,,,26,26,,,,17/00634/OUT,,,,,,local-authority-eng:WKF,,,,,,,,,,2017-10-09,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMG5OSQQHOD00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR18188,"""Land At Colliers Way,South Elmsall,Pontefract""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=447012&y=410534&zoom=8,,,30-Sep-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,5,5,,,,16/01115/OUT,,,,,,local-authority-eng:WKF,,,,,,,,,,2016-08-12,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6P0X0QQ01T00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17112,"""Diamond Jubilee Club, South Kirkby""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=444866&y=410984&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,7,7,,,,15/01261/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2015-09-08,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NOPC70QQ01T00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17031,"""Adj 2 Post office Road (Site B), Featherstone""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442594&y=420340&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,12,12,,,,13/01794/RPP,,,,,,local-authority-eng:WKF,,,,,,,,,,2009-09-25,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MOMPI7QQ04200,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17069,"""Empire House, 29  Wakefield Road, Normanton""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=438239&y=422548&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JYZTOAQQT3000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17122,"""Newton House, Grey Street, Outwood""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432857&y=423293&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,14,14,,,,06/99/27539/D,,,,,,local-authority-eng:WKF,,,,,,,,,,2007-01-05,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZVOWQQXC889,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17061,"""Adj 2a Holes Lane, Knottingley""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=449128&y=423825&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17062,"""Land at A1 Business Park, Knottingley""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=448090&y=423412&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,8,8,,,,16/01505/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2016-08-31,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8YE28QQJ9C00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17123,"""Sunnyvilla, Park View, Outwood""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433307&y=424798&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,28,28,,,,15/00520/OUT,,,,,,local-authority-eng:WKF,,,,,,,,,,2015-07-14,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKFHC5QQGCP00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17063,"""Holyrood House, Knottingley""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=449666&y=423553&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,11,11,,,,15/01929/OUT,,,,,,local-authority-eng:WKF,,,,,,,,,,2015-11-09,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSVM0EQQJTJ00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17074,"""Ossett Fire Station, Ossett""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=427927&y=420794&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,3,3,,,,15/02921/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2016-03-18,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZ39EYQQMN700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17051,"""Medlock Road (Land At), Horbury""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=429205&y=418440&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JLBXIPQQ95000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17029,"""R/o 36 Green Lane, Featherstone""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442648&y=420771&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,6,6,,,,15/01260/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2015-11-04,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NOPBWXQQ01T00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17030,"""Adj Vicarage Street (Site A), Post Office Road, Featherstone""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442773&y=420309&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M5X9AAQQ90000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17038,"""Health Centre, Highfield Road, Hemsworth""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442842&y=412928&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17039,"""Union House, 55 Southmoor Road, Hemsworth""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=443020&y=412624&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17106,"""R/o 164 Barnsley Road, South Kirkby""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=445968&y=411078&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,8,8,,,,16/01624/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2016-10-20,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9SRA8QQJN700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17107,"""Weston Hall Westfield Lane, South Elmsall""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=446805&y=410731&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,5,5,,,,17/02264/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2018-02-05,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OV8UOBQQLI800,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BLR18190,"""1-2 Railway Terrace,Fitzwilliam,Pontefract""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=441527&y=415318&zoom=10,,,31-Mar-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17101,"""Brooklands Crescent (land to rear), Havercroft""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=439739&y=414406&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KQIJTEQQ04200,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17103,"""The Scotsman (land within curtilage) Cow Lane, Havercroft""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=439059&y=414096&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,8,8,,,,15/00269/OUT,,,,,,local-authority-eng:WKF,,,,,,,,,,2015-05-01,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJ7BHQQQFRV00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17035,"""The Rovers Return, Fitzwilliam""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=441157&y=415584&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,10,10,,,,14/02472/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2015-09-24,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NEVWNOQQ90000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17036,"""Our Lady Of Graces Church & Presbytery, Kinsley""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=441753&y=414566&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,27,27,,,,16/01399/REM,,,,,,local-authority-eng:WKF,,,,,,,,,,2016-12-08,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8CV6WQQIZM00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BLR17033,"""Highways Depot, Hemsworth Lane, Fitzwilliam""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=441101&y=415870&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17102,"""St George's Church, 99 Cow Lane, Havercroft""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=439615&y=414448&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,7,7,,,,13/02901/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2015-12-04,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MUNHSZQQ01S00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17181,"""Beech Farm, Woolley""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432048&y=413068&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MOMREAQQ04200,permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17105,"""6 Hammer Lane, Sharlston""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=438867&y=419495&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17120,"""Former Fox Inn, South Hiendley""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=439668&y=412757&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17180,"""Former Walton Junior School, Walton, Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=435295&y=417304&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,6,6,,,,15/02981/OUT,,,,,,local-authority-eng:WKF,,,,,,,,,,2016-02-11,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZGOPPQQMTF00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17077,"""Former Chapel Crossley Street, New Sharlston""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=438149&y=420038&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
