address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,4,4,,,,Full planning permission - 16/68037/P3JPA - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2016-06-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/131,"Coleman House, 1 - 3 Gravel Lane, Salford, M3 7WQ",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.484826/-2.251024,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,216,216,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/143,"Regatta House, Clippers Quay",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.466907/-2.286116,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,25,25,,,,Full planning permission - 18/71463/P3JPA  - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-05-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/145,"Brookland House, 3-5 Vere Street, Salford, M50 2GQ",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.480113/-2.294064,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,11,11,,,,Full planning permission - 18/71440/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-08-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/146,145 Eccles New Road Salford M5 4QQ,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.479644/-2.288968,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,12,12,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/147,"Zenith, 365 Chapel Street, Salford, M3 5JT",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.482906/-2.263710,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,4,4,,,,Full planning permission - 18/72200/P3NPA - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-10-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/148,"15 - 17 Oldfield Road, Salford, M5 4NE",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.482667/-2.264088,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,150,150,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/152,"Land off Gorton Street, Greengate, Salford",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.487007/-2.246937,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,250,250,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/153,"Anchorage gateway, Salford Quays, M50 3SE",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.475112/-2.286161,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,56,56,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/PBU/009,"Riverside House, Agecroft Road, Pendlebury, Swinton, M27 8SJ",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#17/53.514424/-2.294720,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,36,36,,,,Full planning permission - 17/70539/REM - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-03-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/PBU/025,"Land to the Rear Kersal Avenue / Bolton Road, Pendlebury, Swinton",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#18/53.510535/-2.316418,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,2,2,,,,Full planning permission - 17/69993/REM - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-03-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/SNO/045,"Site B - The Poet's Estate, Swinton, Salford, M27 0PU",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#18/53.514742/-2.350530,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,,,,,,2,2,,,,Full planning permission - 17/69805/REM - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-03-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/SNO/045b,"Site D -The Poet's Estate, Swinton, Salford, M27 0PU",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#18/53.514109/-2.349332,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 16/67724/FUL  - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2016-04-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/SNO/046,"Land to south of 3 Glen Avenue, Swinton, M27 9PL",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.513450/-2.353899,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,4,4,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/SNO/051,"272 Chorley Road, Swinton, M27 9UW",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.515108/-2.346905,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/SNO/052,"Health Centre, Blackcroft Close, Swinton, M27 0NG",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.510481/-2.342592,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,13,13,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/SSO/006,"78-80 Chorley Road, Swinton",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.509551/-2.335823,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,2,2,,,,Full planning permission - 18/72612/P3NPA - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-12-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/SSO/060,"Ground Floor, 109 - 111 Partington Lane, Swinton, M27 0NS",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.508405/-2.341733,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,2,2,,,,Full planning permission - 18/72057/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-10-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/SSO/062,"Sakhi House, Bridge Street, Swinton, M27 4DN",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.511507/-2.329560,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,4,4,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/SSO/064,"8 Portland Road, Swinton, M27 5EQ",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.506808/-2.325517,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 17/70175/P3NPA - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-08-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WIN/036,"48 Parrin Lane, Eccles, M30 8BD",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.491706/-2.361407,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 18/71745/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-06-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WIN/038,"13 Parrin Lane, Eccles, M30 8AY",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.491733/-2.359703,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,3,3,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/WIN/039,"Waterside, 1 Parrin Lane, Eccles, M30 8AN",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.491619/-2.357656,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,14,14,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/WNO/041,Land to the east and west of Windsor Avenue,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.532929/-2.409975,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,9,9,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/WNO/043,"Land off Meadowside Grove, Walkden",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.526994/-2.392430,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 16/68979/FUL  - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-04-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WNO/061,"11A Queen Street, Little Hulton, M38 0WH",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.527341/-2.410487,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1,1,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/WOR/015,"116 Chatsworth Road, Worsley",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.500917/-2.361563,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,7,7,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/WOR/054,"Land on west side of Dale Street, Swinton",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.504156/-2.347149,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,4,4,,,,Full planning permission - 15/66627/FUL  - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-11-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WOR/056,"Worsley Methodist Church, Barton Road, Worsley, Salford, M28 2GX",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.497402/-2.378019,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,6,6,,,,Full planning permission - 16/69038/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-02-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WOR/062,"Ryecroft Aviary Road, Worsley, M28 2WF",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#18/53.504183/-2.384046,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 16/67839/COU - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2016-05-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WOR/063,"3 Worsley Road, Worsley, M28 2NN",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.500308/-2.380842,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 17/70949/FUL  - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-11-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WOR/065,"144 Chatsworth Road, Swinton, M28 2NT",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.500924/-2.362961,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 17/69461/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-07-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WOR/066,"175 Greenleach Lane, Worsley, M28 2RR",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.509717/-2.375173,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 17/70198/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-12-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WOR/072,"3 Woodlands Close, Worsley, M28 2JP",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.507772/-2.388607,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,20,20,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/WSE/037,"Reservoir rear of Edgewater, Salford",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.484736/-2.304125,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 16/68101/FUL  - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2016-07-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WSE/040,"55 Tootal Road, Salford, M5 5EG",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.484458/-2.311238,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 17/69356/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-04-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WSE/042,"36 Tootal Road, Salford, M5 5FR",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.484777/-2.310972,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,30,30,,,,Full planning permission - 17/70380/P3JPA - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-09-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WSE/044,"Hollywood, 5 Missouri Avenue, Salford, M5 2NP",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.480283/-2.296093,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,8,8,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/WSE/045,"Land adjacent to Calvert Street and 30 Weaste Road, Salford, M5 5FW",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.483879/-2.308251,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,2,2,,,,Full planning permission - 17/71038/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-02-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WSE/049,"176 Weaste Lane, Salford, M5 5JL",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.486690/-2.308405,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,12,12,,,,Full planning permission - 18/71654/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-12-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WSE/050,"Land between Weaste Hotel and 14 Hebden Avenue, Salford",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.488417/-2.311845,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,13,13,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/WSO/013,Land to the rear of Birch Road,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.518495/-2.393187,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
