address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,9,9,,,,Proposal for 8 flats and 2 houses granted consent but application has now lapsed - 08/00113/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2008-06-26,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00J00PTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5037,"""Land to the rear 91 North Seaton Road, Ashington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,,,,,,14,14,,,,Draft Local Plan housing allocation. Planning application for development of 66 homes following demolition of school currently pending consideration - 16/03954/FUL,,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KTMGGZLW00A00,pending decision,,,,,,,,,,,,,,,,,,,,,,,5059x,"""Moorside First School, Woodhorn Road, Newbiggin-by-the-Sea (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,10,10,,,,Application for change of use to include mixed use development approved July 2017 - 17/01879/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KUHP5UQS04O00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5060,"""Ashington Fire Station, Morpeth Road, Ashington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,14,14,,,,"Reserved matters consent approved for demolition, remediation and redevelopment of 14 homes - 11/02989/REM. Initial outline consent - 07/00557/OUT. Planning permission has been implemented through site works",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2012-03-23,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IC2CTGLI000,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,5066,"""Bungalow and New Dolphin Garage, Front Street, Newbiggin-by-the-Sea""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.60,,,,,,,,,,,,,,,,,,21,21,,,,"Outline permission for extensive mixed-use development on part of site, focus on retail, employment and leisure uses and also including 12 dwellings - 17/00444/OUT",,,,,,local-authority-eng:NBL,,,,,,,,,,2017-07-11,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IU7DTGLI000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,5079,"""Land to North of Market Place, Bedlington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,2.64,,,,,,,,,,,,,,,,,,27,27,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5083,"""Land adjacent to Cambois First School""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,3.23,,,,,,,,,,,,,,,,,,87,87,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5094,"""Welwyn Electronics Park Site A, Bedlington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,7.61,,,,,,,,,,,,,,,,,,162,162,,,,"Previous outline application for comprehensive mixed-use redevelopment of wider site withdrawn, included site remediation and construction of 323 houses, along with retail, health facilities and infrastructure  - 08/00403/OUTES. This revised original proposal for 467 homes and supporting uses",,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00J2B4TGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5098,"""Vald Birn UK Ltd, Cambois""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,5,5,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5116x,"""Woodhorn Road, Newbiggin-by-the-Sea (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,5,5,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5121,"""Land at Debdon House, Cambois""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.74,,,,,,,,,,,,,,,,,,23,23,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5133,"""Coulson Park First School, Alexandra Road, Ashington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,5,5,,,,Outline permission granted for 6 three-bed dwellings following demolition but not commenced and has lapsed - 12/03080/OUT. Previous application for 6 units withdrawn - 12/00219/OUT,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00ITXWTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5135,"""Bernicea, Cambois""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,19,19,,,,"A number of proposals relate to site. Application allowed on appeal for residential development of 19 flats, technically implemented and will not lapse - 03/00442/FUL. Application for change of use from church hall to 3 dwellings refused - 08/00133/FUL. Further scheme for demolition and erection of 12 units also refused - 09/00003/FUL. Previous application allowed on appeal for residential development of 19 homes but lapsed without start - 03/00442/FUL",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2014-02-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OP4JS1QS0CE02,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5136,"""St Cuthbert's Church Hall, Front Street, Bedlington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,11,11,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5141,"""Site of Demolished Houses - Woodhorn Villas, Blyth Terrace, Ashington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,5.56,,,,,,,,,,,,,,,,,,100,100,,,,"Saved Wansbeck District Local Plan employment land allocation, but proposed for deallocation in the draft Northumberland Local Plan.",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5172,"""Welwyn Electronics Park Site B, Bedlington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,Consent previously granted for construction of 6 flats but this has now lapsed - 08/00326/FUL. Previous application refused - 08/00259/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2008-10-22,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MJP7QVQS04P00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5176,"""Warehouse to the rear of Jubilee Terrace, Bedlington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,"Outline permission for a wider site, for a scheme of 48 units with construction of 41 units following demolition, conversion of existing building to create 6 apartment and change of use of shop to create an apartment, was not progressed and has lapsed - 09/00040/OUT",,,,,,local-authority-eng:NBL,,,,,,,,,,2010-11-24,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IRI5TGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5179,"""126 Front Street, Newbiggin-by-the-Sea""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,5,5,,,,Previous permission for 5 new homes (4 net) lapsed without implementation - 12/00966/FUL. Variation to above refused and appeal dismissed - 13/03180/VARYCO (APP/P2935/A/14/2218950). Also see further application -  15/02021/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2012-06-11,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002UG1TGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,6039,"""11 Mill Strand, Berwick-upon-Tweed""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,5,5,,,,Previous permission lapsed for construction of 5 four-bed detatched houses (2.5 storey) following site clearance - 14/00945/FUL. Earlier consent for 5 homes also lapsed without start - CM/20100728,,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BC30TGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,6339,"""Burnside Garage, Grange Road, Stamfordham""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,Scheme for change of use to 1 three-bed and 4 two-bed dwellings consented but permission has now lapsed - 12/00255/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2013-01-10,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DRWSTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,6577,"""5 Battle Hill, Hexham""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,30,30,,,,"Application permitted for change of use, from office to residential, and extension to deliver 30 flats - 13/02074/FUL. Previous application for 31 units withdrawn - 12/02181/FUL",,,,,,local-authority-eng:NBL,,,,,,,,,,2013-12-23,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BC5PTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,6595,"""Belville House, Cheviot View, Ponteland""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,8,8,,,,Previous application withdrawn relating to proposal for demolition and change of use to 9 residential units - 12/02700/FUL. Also see permitted scheme for a single dwelling through change of use from commercial on small part of site - 15/00835/COU,,,,,,local-authority-eng:NBL,,,,,,,,,,2013-03-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DDATGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,6609,"""HM Revenue & Customs, Bondgate Hall, Alnwick""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,11,11,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,6682,"""Hastings Street, Percy Street, Cramlington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,Approval for demolition redevelopment of site for 5 flats has now lapsed - 08/00185/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KZU1YWQS04O00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,6685,"""Boathouse Garage, Bridge Street, Blyth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,21,21,,,,Full planning permission for scheme of 23 flats now lapsed - B/09/00008/FUL.,,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/advancedSearchResults.do?action=firstPage,not permissioned,,,,,,,,,,,,,,,,,,,,,,,6686,"""Former Builders Yard and Office, Union Street, Blyth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,2.20,,,,,,,,,,,,,,,,,,54,54,,,,Allocated housing site in Wansbeck Local Plan - identified for 92 homes,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,6737,"""Site of the former Hirst Welfare, Ashington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,16,16,,,,"Outline application for development of 63 dwellings and up to 16 chalets permitted - 16/00592/OUT. 	Previous outline application for the development of a static caravan/chalet park, together with supporting facilities approved in August 2012 - 10/S/00573/OUT",,,,,,local-authority-eng:NBL,,,,,,,,,,2016-12-08,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M95HSIQS04P00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6779x,"""Links Quarry, Newbiggin-by-the-Sea (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,9,9,,,,Latest application for reserved matters relating to permitted scheme for 10 units pending - 17/03151/REM. Outline permission has been granted for development of 10 dwellings - 14/03221/OUT,,,,,,local-authority-eng:NBL,,,,,,,,,,2015-05-06,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DA6ZTGLI000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6813x,"""Former Miners Welfare, Mickley (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,1.62,,,,,,,,,,,,,,,,,,45,45,,,,Outline planning permission granted for residential development of up to 50 units on part of site - 15/03750/OUT,,,,,,local-authority-eng:NBL,,,,,,,,,,2016-09-09,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NY416JQS0GA00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6839x,"""Eltringham Works, Prudhoe (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,7,7,,,,"Full permission for residential development of 35 three-, four- and five-bed dwellings - 14/02140/FUL.",,,,,,local-authority-eng:NBL,,,,,,,,,,2018-02-12,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L2M0EHQS04N00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,6841x,"""Ideal Caravans, Clifton (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,11,11,,,,"Previous application for demolition school building and replacement with of 24 two- and three-bed dwellings following demolition of school building refused 19 October 2018, relates to both brownfield and greenfield land - 17/03894/FUL",,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M82NQ6QS04N00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,6950x,"""Land at Cornhill First School, St Helen's Gardens, Cornhill-on-Tweed (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,6,6,,,,"Application permitted for change of use from residential to business use, resulting in loss of one dwelling - 14/00246/COU",,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00ASNFTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,6954,"""Cookswell Garage, Dark Lane, Pegswood""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,5,5,,,,Permitted scheme for demolition and development of a 2.5 storey development comprising of 5 apartments - 16/00275/FUL. A number of previous applications are also relevant. Approval for single dwelling - 13/02887/FUL. Previous proposal for scheme of 6 units refused - 15/02484/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2016-06-29,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OMYOSPQS0CE02,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,6981,"""Greystoke Surgery, Howard Terrace, Morpeth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,8,8,,,,"Full application previously permitted for redevelopment for 9 homes, through refurbishment of first and second floor alongside retail development, was not progressed and has now lapsed - 11/03042/FUL. Also see retrospective application approved for change of use (A2 to A3/A4) - 16/01385/COU",,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005OZWTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,6992,"""12-16 Bridge Street (evens) and 2-10 Union Street (evens), Blyth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
