row-number,field,issue-type,value
723,NetDwellingsRangeTo,default,4
724,OwnershipStatus,OwnershipStatus,unknown ownership
724,NetDwellingsRangeFrom,default,1
724,NetDwellingsRangeTo,default,1
725,OwnershipStatus,OwnershipStatus,unknown ownership
725,NetDwellingsRangeFrom,default,4
725,NetDwellingsRangeTo,default,4
726,OwnershipStatus,OwnershipStatus,unknown ownership
726,NetDwellingsRangeFrom,default,1
726,NetDwellingsRangeTo,default,1
727,OwnershipStatus,OwnershipStatus,unknown ownership
727,NetDwellingsRangeFrom,default,3
727,NetDwellingsRangeTo,default,3
728,OwnershipStatus,OwnershipStatus,unknown ownership
728,NetDwellingsRangeFrom,default,3
728,NetDwellingsRangeTo,default,3
729,OwnershipStatus,OwnershipStatus,unknown ownership
729,NetDwellingsRangeFrom,default,3
729,NetDwellingsRangeTo,default,3
730,OwnershipStatus,OwnershipStatus,unknown ownership
730,NetDwellingsRangeFrom,default,1
730,NetDwellingsRangeTo,default,1
731,OwnershipStatus,OwnershipStatus,unknown ownership
731,NetDwellingsRangeFrom,default,2
731,NetDwellingsRangeTo,default,2
732,OwnershipStatus,OwnershipStatus,unknown ownership
732,NetDwellingsRangeFrom,default,1
732,NetDwellingsRangeTo,default,1
733,OwnershipStatus,OwnershipStatus,unknown ownership
733,NetDwellingsRangeFrom,default,5
733,NetDwellingsRangeTo,default,5
734,OwnershipStatus,OwnershipStatus,unknown ownership
734,NetDwellingsRangeFrom,default,2
734,NetDwellingsRangeTo,default,2
735,OwnershipStatus,OwnershipStatus,unknown ownership
735,NetDwellingsRangeFrom,default,3
735,NetDwellingsRangeTo,default,3
736,OwnershipStatus,OwnershipStatus,unknown ownership
736,NetDwellingsRangeFrom,default,2
736,NetDwellingsRangeTo,default,2
737,OwnershipStatus,OwnershipStatus,unknown ownership
737,NetDwellingsRangeFrom,default,0
737,NetDwellingsRangeTo,default,0
738,OwnershipStatus,OwnershipStatus,unknown ownership
738,NetDwellingsRangeFrom,default,3
738,NetDwellingsRangeTo,default,3
739,OwnershipStatus,OwnershipStatus,unknown ownership
739,NetDwellingsRangeFrom,default,3
739,NetDwellingsRangeTo,default,3
740,OwnershipStatus,OwnershipStatus,unknown ownership
740,NetDwellingsRangeFrom,default,4
740,NetDwellingsRangeTo,default,4
741,OwnershipStatus,OwnershipStatus,unknown ownership
741,NetDwellingsRangeFrom,default,1
741,NetDwellingsRangeTo,default,1
742,OwnershipStatus,OwnershipStatus,unknown ownership
742,NetDwellingsRangeFrom,default,6
742,NetDwellingsRangeTo,default,6
743,OwnershipStatus,OwnershipStatus,unknown ownership
743,NetDwellingsRangeFrom,default,1
743,NetDwellingsRangeTo,default,1
744,OwnershipStatus,OwnershipStatus,unknown ownership
744,NetDwellingsRangeFrom,default,3
744,NetDwellingsRangeTo,default,3
745,OwnershipStatus,OwnershipStatus,unknown ownership
745,NetDwellingsRangeFrom,default,1
745,NetDwellingsRangeTo,default,1
746,OwnershipStatus,OwnershipStatus,unknown ownership
746,NetDwellingsRangeFrom,default,1
746,NetDwellingsRangeTo,default,1
747,OwnershipStatus,OwnershipStatus,unknown ownership
747,NetDwellingsRangeFrom,default,7
747,NetDwellingsRangeTo,default,7
748,OwnershipStatus,OwnershipStatus,unknown ownership
748,NetDwellingsRangeFrom,default,8
748,NetDwellingsRangeTo,default,8
749,OwnershipStatus,OwnershipStatus,unknown ownership
749,NetDwellingsRangeFrom,default,5
749,NetDwellingsRangeTo,default,5
750,OwnershipStatus,OwnershipStatus,unknown ownership
750,NetDwellingsRangeFrom,default,8
750,NetDwellingsRangeTo,default,8
751,OwnershipStatus,OwnershipStatus,unknown ownership
751,NetDwellingsRangeFrom,default,1
751,NetDwellingsRangeTo,default,1
752,OwnershipStatus,OwnershipStatus,unknown ownership
752,NetDwellingsRangeFrom,default,2
752,NetDwellingsRangeTo,default,2
753,OwnershipStatus,OwnershipStatus,unknown ownership
753,NetDwellingsRangeFrom,default,2
753,NetDwellingsRangeTo,default,2
754,OwnershipStatus,OwnershipStatus,unknown ownership
754,NetDwellingsRangeFrom,default,9
754,NetDwellingsRangeTo,default,9
755,OwnershipStatus,OwnershipStatus,unknown ownership
755,NetDwellingsRangeFrom,default,2
755,NetDwellingsRangeTo,default,2
756,OwnershipStatus,OwnershipStatus,unknown ownership
756,NetDwellingsRangeFrom,default,1
756,NetDwellingsRangeTo,default,1
757,OwnershipStatus,OwnershipStatus,unknown ownership
757,NetDwellingsRangeFrom,default,6
757,NetDwellingsRangeTo,default,6
758,OwnershipStatus,OwnershipStatus,unknown ownership
758,NetDwellingsRangeFrom,default,9
758,NetDwellingsRangeTo,default,9
759,OwnershipStatus,OwnershipStatus,unknown ownership
759,NetDwellingsRangeFrom,default,1
759,NetDwellingsRangeTo,default,1
760,OwnershipStatus,OwnershipStatus,unknown ownership
760,NetDwellingsRangeFrom,default,2
760,NetDwellingsRangeTo,default,2
761,OwnershipStatus,OwnershipStatus,unknown ownership
761,NetDwellingsRangeFrom,default,1
761,NetDwellingsRangeTo,default,1
762,OwnershipStatus,OwnershipStatus,unknown ownership
762,NetDwellingsRangeFrom,default,7
762,NetDwellingsRangeTo,default,7
763,OwnershipStatus,OwnershipStatus,unknown ownership
763,NetDwellingsRangeFrom,default,1
763,NetDwellingsRangeTo,default,1
764,OwnershipStatus,OwnershipStatus,unknown ownership
764,NetDwellingsRangeFrom,default,9
764,NetDwellingsRangeTo,default,9
765,OwnershipStatus,OwnershipStatus,unknown ownership
765,NetDwellingsRangeFrom,default,7
765,NetDwellingsRangeTo,default,7
766,OwnershipStatus,OwnershipStatus,unknown ownership
766,NetDwellingsRangeFrom,default,7
766,NetDwellingsRangeTo,default,7
767,OwnershipStatus,OwnershipStatus,unknown ownership
767,NetDwellingsRangeFrom,default,3
767,NetDwellingsRangeTo,default,3
768,OwnershipStatus,OwnershipStatus,unknown ownership
768,NetDwellingsRangeFrom,default,4
768,NetDwellingsRangeTo,default,4
769,OwnershipStatus,OwnershipStatus,unknown ownership
769,NetDwellingsRangeFrom,default,1
769,NetDwellingsRangeTo,default,1
770,OwnershipStatus,OwnershipStatus,unknown ownership
770,NetDwellingsRangeFrom,default,2
770,NetDwellingsRangeTo,default,2
771,OwnershipStatus,OwnershipStatus,unknown ownership
771,NetDwellingsRangeFrom,default,3
771,NetDwellingsRangeTo,default,3
772,OwnershipStatus,OwnershipStatus,unknown ownership
772,NetDwellingsRangeFrom,default,1
772,NetDwellingsRangeTo,default,1
773,OwnershipStatus,OwnershipStatus,unknown ownership
773,NetDwellingsRangeFrom,default,3
773,NetDwellingsRangeTo,default,3
774,OwnershipStatus,OwnershipStatus,unknown ownership
774,NetDwellingsRangeFrom,default,2
774,NetDwellingsRangeTo,default,2
775,OwnershipStatus,OwnershipStatus,unknown ownership
775,NetDwellingsRangeFrom,default,9
775,NetDwellingsRangeTo,default,9
776,OwnershipStatus,OwnershipStatus,unknown ownership
776,NetDwellingsRangeFrom,default,5
776,NetDwellingsRangeTo,default,5
777,OwnershipStatus,OwnershipStatus,unknown ownership
777,NetDwellingsRangeFrom,default,9
777,NetDwellingsRangeTo,default,9
778,OwnershipStatus,OwnershipStatus,unknown ownership
778,NetDwellingsRangeFrom,default,1
778,NetDwellingsRangeTo,default,1
779,OwnershipStatus,OwnershipStatus,unknown ownership
779,NetDwellingsRangeFrom,default,2
779,NetDwellingsRangeTo,default,2
780,OwnershipStatus,OwnershipStatus,unknown ownership
780,NetDwellingsRangeFrom,default,5
780,NetDwellingsRangeTo,default,5
781,OwnershipStatus,OwnershipStatus,unknown ownership
781,NetDwellingsRangeFrom,default,4
781,NetDwellingsRangeTo,default,4
782,OwnershipStatus,OwnershipStatus,unknown ownership
782,NetDwellingsRangeFrom,default,2
782,NetDwellingsRangeTo,default,2
783,OwnershipStatus,OwnershipStatus,unknown ownership
783,NetDwellingsRangeFrom,default,3
783,NetDwellingsRangeTo,default,3
784,OwnershipStatus,OwnershipStatus,unknown ownership
784,NetDwellingsRangeFrom,default,1
784,NetDwellingsRangeTo,default,1
785,OwnershipStatus,OwnershipStatus,unknown ownership
785,NetDwellingsRangeFrom,default,4
785,NetDwellingsRangeTo,default,4
786,OwnershipStatus,OwnershipStatus,unknown ownership
786,NetDwellingsRangeFrom,default,3
786,NetDwellingsRangeTo,default,3
787,OwnershipStatus,OwnershipStatus,unknown ownership
787,NetDwellingsRangeFrom,default,1
787,NetDwellingsRangeTo,default,1
788,OwnershipStatus,OwnershipStatus,unknown ownership
788,NetDwellingsRangeFrom,default,2
788,NetDwellingsRangeTo,default,2
